#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
1.586120,7.636244,
3.046120,7.952412,
4.506120,8.063700,
5.966120,8.120521,
7.426120,8.154999,
8.886120,8.178147,
10.346120,8.194763,
11.806120,8.207269,
13.266120,8.217022,
14.726120,8.224841,
16.186120,8.231250,
17.646120,8.236598,
19.106120,8.241129,
20.566120,8.245017,
22.026120,8.248389,
23.486120,8.251342,
24.946120,8.253949,
26.406120,8.256268,
27.866120,8.258344,
29.326120,8.260213,
30.786120,8.261905,
32.246120,8.263444,
33.706120,8.264849,
35.166120,8.266138,
36.626120,8.267324,
38.086120,8.268419,
39.546120,8.269433,
41.006120,8.270375,
42.466120,8.271252,
43.926120,8.272071,
45.386120,8.272838,
46.846120,8.273556,
48.306120,8.274231,
49.766120,8.274867,
51.226120,8.275466,
52.686120,8.276032,
54.146120,8.276567,
55.606120,8.277075,
57.066120,8.277556,
58.526120,8.278013,
59.986120,8.278448,
61.446120,8.278863,
62.906120,8.279258,
64.366120,8.279635,
65.826120,8.279996,
67.286120,8.280341,
68.746120,8.280671,
70.206120,8.280987,
71.666120,8.281291,
73.126120,8.281583,
74.586120,8.281863,
76.046120,8.282132,
77.506120,8.282391,
78.966120,8.282641,
80.426120,8.282881,
81.886120,8.283113,
83.346120,8.283337,
84.806120,8.283553,
86.266120,8.283762,
87.726120,8.283964,
89.186120,8.284159,
90.646120,8.284348,
92.106120,8.284531,
93.566120,8.284708,
95.026120,8.284880,
96.486120,8.285047,
97.946120,8.285208,
99.406120,8.285365,
100.866120,8.285517,
102.326120,8.285665,
103.786120,8.285809,
105.246120,8.285949,
106.706120,8.286085,
108.166120,8.286218,
109.626120,8.286346,
111.086120,8.286472,
112.546120,8.286594,
114.006120,8.286713,
115.466120,8.286829,
116.926120,8.286942,
118.386120,8.287053,
119.846120,8.287160,
121.306120,8.287265,
122.766120,8.287368,
124.226120,8.287468,
125.686120,8.287566,
127.146120,8.287661,
128.606120,8.287755,
130.066120,8.287846,
131.526120,8.287936,
132.986120,8.288023,
134.446120,8.288108,
135.906120,8.288192,
137.366120,8.288274,
138.826120,8.288354,
140.286120,8.288432,
141.746120,8.288509,
143.206120,8.288584,
144.666120,8.288658,
146.126120,8.288730,
147.586120,8.288801,
149.046120,8.288871,
150.506120,8.288939,
151.966120,8.289005,
153.426120,8.289071,
154.886120,8.289135,
156.346120,8.289198,
157.806120,8.289260,
159.266120,8.289321,
160.726120,8.289381,
162.186120,8.289439,
163.646120,8.289497,
165.106120,8.289553,
166.566120,8.289609,
168.026120,8.289664,
169.486120,8.289717,
170.946120,8.289770,
172.406120,8.289822,
173.866120,8.289873,
175.326120,8.289923,
176.786120,8.289972,
178.246120,8.290021,
179.706120,8.290068,
181.166120,8.290115,
182.626120,8.290161,
184.086120,8.290207,
185.546120,8.290252,
187.006120,8.290296,
188.466120,8.290339,
189.926120,8.290382,
191.386120,8.290424,
192.846120,8.290465,
194.306120,8.290506,
195.766120,8.290546,
197.226120,8.290585,
198.686120,8.290624,
200.146120,8.290663,
201.606120,8.290701,
203.066120,8.290738,
204.526120,8.290775,
205.986120,8.290811,
207.446120,8.290847,
208.906120,8.290882,
210.366120,8.290917,
211.826120,8.290951,
213.286120,8.290985,
214.746120,8.291018,
216.206120,8.291051,
217.666120,8.291084,
219.126120,8.291116,
220.586120,8.291147,
222.046120,8.291178,
223.506120,8.291209,
224.966120,8.291240,
226.426120,8.291270,
227.886120,8.291299,
229.346120,8.291328,
230.806120,8.291357,
232.266120,8.291386,
233.726120,8.291414,
235.186120,8.291442,
236.646120,8.291469,
238.106120,8.291496,
239.566120,8.291523,
241.026120,8.291549,
242.486120,8.291576,
243.946120,8.291601,
245.406120,8.291627,
246.866120,8.291652,
248.326120,8.291677,
249.786120,8.291702,
251.246120,8.291726,
252.706120,8.291750,
254.166120,8.291774,
255.626120,8.291797,
257.086120,8.291821,
258.546120,8.291844,
260.006120,8.291866,
261.466120,8.291889,
262.926120,8.291911,
264.386120,8.291933,
265.846120,8.291955,
267.306120,8.291976,
268.766120,8.291998,
270.226120,8.292019,
271.686120,8.292039,
273.146120,8.292060,
274.606120,8.292080,
276.066120,8.292100,
277.526120,8.292120,
278.986120,8.292140,
280.446120,8.292160,
281.906120,8.292179,
283.366120,8.292198,
284.826120,8.292217,
286.286120,8.292236,
287.746120,8.292254,
289.206120,8.292273,
290.666120,8.292291,
292.126120,8.292309,
293.586120,8.292327,
295.046120,8.292344,
296.506120,8.292362,
297.966120,8.292379,
299.426120,8.292396,
300.886120,8.292413,
302.346120,8.292430,
303.806120,8.292447,
305.266120,8.292463,
306.726120,8.292479,
308.186120,8.292495,
309.646120,8.292511,
311.106120,8.292527,
312.566120,8.292543,
314.026120,8.292559,
315.486120,8.292574,
316.946120,8.292589,
318.406120,8.292604,
319.866120,8.292619,
321.326120,8.292634,
322.786120,8.292649,
324.246120,8.292664,
325.706120,8.292678,
327.166120,8.292692,
328.626120,8.292707,
330.086120,8.292721,
331.546120,8.292735,
333.006120,8.292748,
334.466120,8.292762,
335.926120,8.292776,
337.386120,8.292789,
338.846120,8.292803,
340.306120,8.292816,
341.766120,8.292829,
343.226120,8.292842,
344.686120,8.292855,
346.146120,8.292868,
347.606120,8.292880,
349.066120,8.292893,
350.526120,8.292906,
351.986120,8.292918,
353.446120,8.292930,
354.906120,8.292942,
356.366120,8.292954,
357.826120,8.292966,
359.286120,8.292978,
360.746120,8.292990,
362.206120,8.293002,
363.666120,8.293013,
365.126120,8.293025,
366.586120,8.293036,
368.046120,8.293048,
369.506120,8.293059,
370.966120,8.293070,
372.426120,8.293081,
373.886120,8.293092,
375.346120,8.293103,
376.806120,8.293114,
378.266120,8.293124,
379.726120,8.293135,
381.186120,8.293146,
382.646120,8.293156,
384.106120,8.293166,
385.566120,8.293177,
387.026120,8.293187,
388.486120,8.293197,
389.946120,8.293207,
391.406120,8.293217,
392.866120,8.293227,
394.326120,8.293237,
395.786120,8.293247,
397.246120,8.293257,
398.706120,8.293266,
400.166120,8.293276,
401.626120,8.293285,
403.086120,8.293295,
404.546120,8.293304,
406.006120,8.293313,
407.466120,8.293323,
408.926120,8.293332,
410.386120,8.293341,
411.846120,8.293350,
413.306120,8.293359,
414.766120,8.293368,
416.226120,8.293377,
417.686120,8.293385,
419.146120,8.293394,
420.606120,8.293403,
422.066120,8.293411,
423.526120,8.293420,
424.986120,8.293429,
426.446120,8.293437,
427.906120,8.293445,
429.366120,8.293454,
430.826120,8.293462,
432.286120,8.293470,
433.746120,8.293478,
435.206120,8.293486,
436.666120,8.293494,
438.126120,8.293502,
439.586120,8.293510,
441.046120,8.293518,
442.506120,8.293526,
443.966120,8.293534,
445.426120,8.293541,
446.886120,8.293549,
448.346120,8.293557,
449.806120,8.293564,
451.266120,8.293572,
452.726120,8.293579,
454.186120,8.293587,
455.646120,8.293594,
457.106120,8.293601,
458.566120,8.293609,
460.026120,8.293616,
461.486120,8.293623,
462.946120,8.293630,
464.406120,8.293637,
465.866120,8.293645,
467.326120,8.293652,
468.786120,8.293659,
470.246120,8.293665,
471.706120,8.293672,
473.166120,8.293679,
474.626120,8.293686,
476.086120,8.293693,
477.546120,8.293699,
