#Type=Line
#Heading=Link_4_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
1.834200,0.104678,
1.834200,0.148294,
1.834200,0.754552,
1.834200,0.867953,
2.000000,6.708000,
2.000000,6.748000,
2.000000,7.304000,
2.000000,7.408000,
3.000000,8.880000,
4.000000,9.616000,
5.000000,10.057600,
5.000000,12.422400,
6.000000,10.353333,
6.000000,12.324000,
7.000000,10.564571,
7.000000,12.253714,
8.000000,10.723000,
8.000000,12.201000,
8.000000,13.679000,
9.000000,12.160000,
9.000000,12.160889,
9.000000,13.474667,
10.000000,12.128000,
10.000000,13.310400,
11.000000,12.101091,
11.000000,13.176000,
12.000000,12.078667,
12.000000,12.079333,
13.000000,11.150769,
13.000000,12.060308,
14.000000,11.199429,
14.000000,12.044000,
14.000000,12.888571,
15.000000,12.029867,
15.000000,12.818133,
15.000000,13.606400,
16.000000,13.495000,
17.000000,12.701647,
17.000000,13.397176,
18.000000,12.653333,
18.000000,12.653778,
18.000000,13.310667,
18.000000,13.967556,
19.000000,13.232842,
19.000000,13.233263,
19.000000,13.855579,
20.000000,13.163200,
20.000000,13.754400,
21.000000,13.099810,
21.000000,13.662857,
21.000000,14.225905,
22.000000,13.579636,
22.000000,13.580000,
22.000000,14.117455,
23.000000,13.504000,
23.000000,14.018087,
24.000000,13.434333,
24.000000,13.927000,
24.000000,14.419667,
25.000000,13.843200,
25.000000,13.843520,
25.000000,14.316480,
26.000000,13.766154,
26.000000,14.220923,
27.000000,13.694519,
27.000000,14.132444,
27.000000,14.570370,
28.000000,14.050286,
28.000000,14.050571,
28.000000,14.472857,
29.000000,13.974069,
29.000000,14.381793,
30.000000,13.902667,
30.000000,14.296800,
31.000000,13.835871,
31.000000,13.836129,
31.000000,14.217548,
32.000000,13.773500,
32.000000,14.143000,
33.000000,14.072727,
33.000000,14.431030,
34.000000,14.006824,
34.000000,14.354588,
34.000000,14.702353,
35.000000,14.282514,
35.000000,14.620343,
36.000000,14.214444,
36.000000,14.542889,
37.000000,14.150054,
37.000000,14.150270,
37.000000,14.469838,
37.000000,14.789405,
37.000000,15.108973,
38.000000,14.711579,
38.000000,14.711789,
38.000000,15.022947,
38.000000,15.086316,
38.000000,15.335158,
39.000000,14.942154,
39.000000,15.245333,
40.000000,14.864400,
40.000000,15.160000,
41.000000,14.790439,
41.000000,14.790634,
41.000000,14.790829,
42.000000,14.438857,
42.000000,14.439048,
42.000000,14.439238,
42.000000,14.720762,
43.000000,14.378605,
43.000000,14.653581,
43.000000,14.928558,
44.000000,14.589455,
44.000000,14.858182,
45.000000,14.790756,
46.000000,14.469391,
46.000000,14.726435,
46.000000,14.983478,
47.000000,14.664851,
47.000000,14.665021,
47.000000,14.916596,
48.000000,14.606000,
48.000000,14.852333,
49.000000,14.549388,
49.000000,14.790694,
49.000000,15.032000,
50.000000,14.731520,
50.000000,14.731680,
50.000000,14.968160,
51.000000,14.674824,
51.000000,14.906667,
52.000000,14.620154,
52.000000,14.847538,
52.000000,15.074923,
53.000000,14.790642,
53.000000,14.790792,
53.000000,15.013887,
53.000000,15.236981,
54.000000,14.954963,
54.000000,15.173926,
55.000000,14.898182,
55.000000,15.113164,
56.000000,14.843429,
56.000000,14.843571,
56.000000,15.054714,
56.000000,15.265857,
57.000000,14.998175,
57.000000,14.998316,
57.000000,15.205754,
58.000000,14.943724,
58.000000,15.147586,
59.000000,14.890983,
59.000000,15.091390,
59.000000,15.291797,
60.000000,15.037067,
60.000000,15.037200,
60.000000,15.234267,
61.000000,14.984656,
61.000000,15.178492,
62.000000,14.933806,
62.000000,15.124516,
62.000000,15.315226,
63.000000,15.072254,
63.000000,15.072381,
63.000000,15.260063,
64.000000,15.021750,
64.000000,15.206500,
65.000000,14.972677,
65.000000,15.154585,
65.000000,15.336492,
66.000000,15.104242,
66.000000,15.104364,
66.000000,15.283515,
67.000000,15.055522,
67.000000,15.232000,
68.000000,15.008118,
68.000000,15.182000,
68.000000,15.355882,
69.000000,15.133449,
69.000000,15.133565,
69.000000,15.304928,
69.000000,15.476290,
70.000000,15.255314,
70.000000,15.424229,
71.000000,15.207099,
71.000000,15.373634,
72.000000,15.160222,
72.000000,15.160333,
72.000000,15.324556,
72.000000,15.488778,
73.000000,15.276712,
73.000000,15.276822,
73.000000,15.438795,
74.000000,15.230270,
74.000000,15.390054,
75.000000,15.184960,
75.000000,15.342613,
75.000000,15.500267,
76.000000,15.296421,
76.000000,15.296526,
76.000000,15.452105,
77.000000,15.251532,
77.000000,15.405091,
78.000000,15.207692,
78.000000,15.359282,
78.000000,15.510872,
79.000000,15.314633,
79.000000,15.314734,
79.000000,15.464405,
80.000000,15.271200,
80.000000,15.419000,
81.000000,15.228741,
81.000000,15.374716,
81.000000,15.520691,
82.000000,15.331512,
82.000000,15.331610,
82.000000,15.475805,
83.000000,15.289446,
83.000000,15.431904,
84.000000,15.248286,
84.000000,15.389048,
84.000000,15.529810,
85.000000,15.347200,
85.000000,15.347294,
85.000000,15.486400,
86.000000,15.306419,
86.000000,15.443907,
87.000000,15.266483,
87.000000,15.402391,
87.000000,15.538299,
88.000000,15.361818,
88.000000,15.361909,
88.000000,15.496273,
88.000000,15.630636,
89.000000,15.455101,
89.000000,15.587955,
90.000000,15.414844,
90.000000,15.546222,
91.000000,15.375473,
91.000000,15.375560,
91.000000,15.505495,
91.000000,15.635429,
92.000000,15.465565,
92.000000,15.465652,
92.000000,15.594174,
93.000000,15.426581,
93.000000,15.553720,
94.000000,15.388340,
94.000000,15.514128,
94.000000,15.639915,
95.000000,15.475368,
95.000000,15.475453,
95.000000,15.599916,
96.000000,15.437500,
96.000000,15.560667,
97.000000,15.400330,
97.000000,15.522227,
98.000000,15.363918,
98.000000,15.364000,
98.000000,15.484653,
99.000000,15.328323,
99.000000,15.447758,
100.000000,15.411520,
101.000000,15.259010,
101.000000,15.376079,
102.000000,15.225412,
102.000000,15.341333,
103.000000,15.307184,
103.000000,15.421981,
104.000000,15.273769,
104.000000,15.387462,
104.000000,15.501154,
105.000000,15.353600,
105.000000,15.466210,
105.000000,15.578819,
106.000000,15.431925,
106.000000,15.543472,
106.000000,15.655019,
107.000000,15.508785,
107.000000,15.508860,
107.000000,15.619364,
107.000000,15.729869,
107.000000,15.840374,
108.000000,15.693778,
108.000000,15.693852,
108.000000,15.803333,
108.000000,15.825630,
108.000000,15.913185,
109.000000,15.767266,
109.000000,15.767339,
109.000000,15.875817,
110.000000,15.731564,
110.000000,15.731636,
110.000000,15.839127,
110.000000,15.946618,
111.000000,15.803027,
111.000000,15.803099,
111.000000,15.803171,
111.000000,15.909694,
112.000000,15.767714,
112.000000,15.767786,
112.000000,15.767857,
112.000000,15.873429,
113.000000,15.733027,
113.000000,15.837664,
113.000000,15.942301,
114.000000,15.802526,
114.000000,15.802596,
114.000000,15.906316,
115.000000,15.768070,
115.000000,15.870887,
116.000000,15.734138,
116.000000,15.836069,
116.000000,15.938000,
117.000000,15.801846,
117.000000,15.801915,
117.000000,15.902974,
118.000000,15.768271,
118.000000,15.868475,
119.000000,15.735193,
119.000000,15.834555,
119.000000,15.933916,
120.000000,15.801200,
120.000000,15.801267,
120.000000,15.899800,
121.000000,15.768463,
121.000000,15.866182,
122.000000,15.736197,
122.000000,15.833115,
122.000000,15.930033,
123.000000,15.800585,
123.000000,15.800650,
123.000000,15.896780,
124.000000,15.768645,
124.000000,15.864000,
125.000000,15.737152,
125.000000,15.831744,
125.000000,15.926336,
126.000000,15.800000,
126.000000,15.800063,
126.000000,15.893905,
126.000000,15.987746,
127.000000,15.861921,
127.000000,15.955024,
128.000000,15.830438,
128.000000,15.922812,
129.000000,15.799442,
129.000000,15.799504,
129.000000,15.891163,
129.000000,15.982822,
130.000000,15.859938,
130.000000,15.860000,
130.000000,15.950954,
131.000000,15.829252,
131.000000,15.919511,
132.000000,15.798970,
132.000000,15.888545,
132.000000,15.978121,
133.000000,15.858045,
133.000000,15.858105,
133.000000,15.947008,
134.000000,15.828060,
134.000000,15.916299,
135.000000,15.798459,
135.000000,15.886044,
135.000000,15.973630,
136.000000,15.856235,
136.000000,15.856294,
136.000000,15.943235,
