#Type=Line
#Heading=Link_2_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
260.478063,8.413581,
261.160623,8.417691,
261.244783,8.418164,
261.784943,8.421391,
262.997103,8.428630,
263.364463,8.430786,
264.435823,8.437107,
264.890383,8.439753,
266.042543,8.446474,
266.511503,8.449171,
267.664463,8.455816,
267.851140,8.451744,
270.052881,8.405766,
270.768241,8.409943,
271.915385,8.379553,
274.626609,8.306614,
277.627483,8.242589,
280.424748,8.203560,
280.727308,8.205462,
281.052268,8.207503,
281.607328,8.206439,
283.012190,8.168501,
284.278946,8.174708,
285.052706,8.179629,
285.332866,8.181383,
286.465026,8.188537,
287.677186,8.196136,
287.811746,8.196946,
288.703906,8.202485,
289.916066,8.209967,
290.132226,8.211268,
291.344386,8.218677,
292.019746,8.222764,
292.459906,8.225406,
293.129666,8.229428,
293.861826,8.233806,
294.606786,8.238240,
295.818946,8.245426,
295.978306,8.246339,
297.190466,8.253459,
297.266626,8.253874,
297.896386,8.257533,
298.890946,8.263299,
300.103106,8.270282,
300.918466,8.274937,
302.130626,8.281826,
302.353186,8.283059,
303.145346,8.287514,
303.371106,8.288757,
304.049666,8.292544,
304.683426,8.296064,
305.895586,8.302785,
305.989346,8.303274,
306.277506,8.304839,
307.489666,8.311490,
307.619426,8.312171,
308.831586,8.318765,
309.464546,8.322173,
309.839906,8.324174,
311.052066,8.330674,
311.453826,8.332796,
311.883586,8.335063,
312.132546,8.336360,
313.211230,8.331430,
313.583959,8.326578,
315.738873,8.308110,
315.810233,8.308462,
316.374393,8.311448,
317.586553,8.317863,
318.305113,8.321630,
319.517273,8.327967,
320.339833,8.332231,
320.665593,8.333895,
321.004153,8.335622,
321.393913,8.337611,
322.241273,8.341952,
322.984633,8.345739,
324.196793,8.351894,
324.426553,8.353032,
325.527513,8.358573,
325.873273,8.360285,
326.985433,8.365832,
327.219193,8.366971,
328.431353,8.372968,
329.245913,8.376965,
330.458073,8.382889,
330.567833,8.383397,
331.779993,8.389274,
331.834553,8.389510,
332.469913,8.392559,
332.574873,8.393037,
332.855033,8.394361,
332.951193,8.394796,
333.394553,8.396902,
334.606713,8.402681,
335.143673,8.405211,
335.967833,8.409095,
336.673593,8.412401,
336.816953,8.413048,
337.229113,8.414960,
337.419673,8.415826,
338.812249,8.416984,
339.319609,8.419323,
340.910690,8.415557,
341.114850,8.416477,
341.912610,8.420144,
342.241282,8.419608,
343.085613,8.410336,
343.864344,8.413345,
344.769556,8.403066,
345.981716,8.408633,
346.050676,8.408923,
346.179636,8.409488,
347.038996,8.413398,
347.197556,8.414095,
347.692916,8.416327,
348.820276,8.421418,
349.787853,8.411479,
349.838413,8.411682,
351.289588,8.407836,
352.009748,8.411066,
352.075508,8.411336,
352.417268,8.412849,
352.961819,8.406941,
355.172985,8.363883,
356.151927,8.360885,
357.028087,8.364881,
357.581847,8.367386,
358.678007,8.372349,
359.268567,8.374998,
359.467127,8.375868,
359.812887,8.377402,
361.775732,8.365429,
362.163092,8.367151,
362.482452,8.368563,
362.653012,8.369304,
363.616372,8.373598,
365.647576,8.360207,
366.475736,8.363886,
367.687896,8.369254,
368.118456,8.371135,
368.751416,8.373905,
369.788376,8.378439,
370.058136,8.379595,
370.579896,8.381851,
371.922221,8.384165,
372.710381,8.387556,
373.756941,8.392046,
374.198701,8.393918,
375.410861,8.399079,
375.514221,8.399494,
376.030381,8.401665,
377.060141,8.406005,
378.272301,8.411087,
378.510861,8.412063,
379.076621,8.414408,
380.288781,8.419437,
380.751341,8.421332,
381.963501,8.426316,
382.226861,8.427376,
383.439021,8.432322,
383.633581,8.433092,
384.752141,8.437623,
385.046701,8.438793,
386.166061,8.443293,
387.013684,8.428481,
387.736689,8.423761,
388.948849,8.428649,
389.087409,8.429184,
389.180369,8.429535,
389.926929,8.432517,
391.139089,8.437350,
391.387249,8.438316,
392.275409,8.441828,
392.420369,8.442379,
393.632529,8.447151,
393.691089,8.447357,
395.830748,8.432294,
396.174108,8.433629,
396.888668,8.436425,
397.513628,8.438859,
398.725788,8.443581,
398.959548,8.444469,
399.461308,8.446398,
400.122268,8.448941,
401.334428,8.453602,
401.829788,8.455484,
402.129148,8.456610,
403.222908,8.460773,
404.284668,8.464791,
405.496828,8.469357,
406.350588,8.472549,
406.593948,8.473440,
406.910908,8.474605,
409.023050,8.437924,
410.741068,8.410752,
412.741359,8.399336,
413.336719,8.401618,
414.548879,8.406269,
414.853839,8.407417,
415.340399,8.409260,
415.683759,8.410551,
417.823493,8.396467,
418.226853,8.397991,
418.892613,8.400514,
419.359973,8.402274,
420.572133,8.406856,
420.991493,8.408420,
422.203653,8.412967,
422.848613,8.415365,
424.060773,8.419872,
424.592133,8.421827,
424.753093,8.422402,
424.877253,8.422841,
425.767013,8.426114,
425.825573,8.426308,
427.027333,8.430714,
427.381093,8.431991,
428.593253,8.436403,
428.687013,8.436722,
429.899173,8.441108,
430.507333,8.443288,
431.719493,8.447637,
431.934053,8.448385,
432.130213,8.449068,
433.010373,8.452198,
434.008133,8.455734,
435.220293,8.460013,
435.330053,8.460379,
435.544613,8.461116,
436.829605,8.454833,
437.245765,8.456282,
438.182174,8.457673,
440.290194,8.440654,
440.381554,8.440956,
442.720033,8.399316,
443.756831,8.383856,
445.385782,8.376328,
446.352720,8.360602,
449.388485,8.328797,
450.027045,8.331147,
450.204005,8.331781,
451.770795,8.320098,
454.256461,8.301182,
455.922852,8.291283,
457.992108,8.275412,
459.468165,8.275188,
459.558725,8.275507,
460.060485,8.277367,
462.792322,8.252897,
463.375682,8.255076,
464.587842,8.259608,
465.300002,8.262251,
466.512162,8.266746,
466.847522,8.267970,
467.666882,8.270984,
468.388642,8.273628,
468.617602,8.274451,
470.259907,8.269268,
470.881667,8.271533,
471.585827,8.274094,
472.502990,8.263959,
473.787766,8.258772,
474.105526,8.259919,
475.886823,8.233053,
476.474183,8.235211,
479.392971,8.210336,
479.470731,8.210606,
480.682891,8.215099,
480.865451,8.215756,
481.255211,8.217181,
481.477771,8.217986,
481.690194,8.217185,
483.191102,8.216727,
483.279262,8.217032,
484.397022,8.221127,
485.546782,8.225319,
486.506142,8.228799,
487.314302,8.231717,
487.951262,8.234005,
488.358622,8.235459,
489.370782,8.239089,
490.114942,8.241743,
491.327102,8.246061,
491.960862,8.248301,
493.173022,8.252587,
493.379582,8.253299,
494.591742,8.257561,
494.963902,8.258851,
495.730462,8.261524,
496.386622,8.263803,
497.388382,8.267281,
497.606142,8.268020,
498.818302,8.272209,
499.352862,8.274040,
499.414622,8.274234,
499.895582,8.275875,
501.107742,8.280026,
501.303902,8.280680,
502.516062,8.284809,
502.569822,8.284973,
503.345982,8.287598,
504.374142,8.291070,
505.274302,8.294096,
506.486462,8.298159,
506.990622,8.299833,
508.154782,8.303709,
508.659742,8.305374,
509.871902,8.309384,
510.475262,8.311363,
511.687422,8.315345,
512.190782,8.316982,
513.197342,8.320264,
514.409502,8.324203,
515.332862,8.327187,
515.840222,8.328814,
516.857182,8.332084,
516.915742,8.332254,
518.127902,8.336137,
518.354462,8.336846,
518.680222,8.337872,
519.892382,8.341729,
520.152542,8.342540,
520.319902,8.343055,
521.277807,8.339356,
522.711236,8.339659,
522.773796,8.339839,
522.956356,8.340400,
525.987521,8.315363,
526.233281,8.316132,
527.603771,8.304386,
528.310117,8.302323,
529.522277,8.306191,
530.078437,8.307950,
531.559619,8.307586,
532.282179,8.309866,
533.494339,8.313688,
534.088899,8.315547,
535.301059,8.319343,
535.775619,8.320814,
536.987779,8.324587,
537.126339,8.325001,
537.990499,8.327674,
538.793859,8.330149,
539.154019,8.331247,
539.552579,8.332462,
539.970339,8.333734,
540.899866,8.323155,
541.727174,8.321653,
543.555667,8.301504,
544.822423,8.288736,
545.664983,8.291361,
546.633943,8.294372,
547.642903,8.297497,
548.855063,8.301240,
549.007223,8.301693,
550.219383,8.305417,
550.492343,8.306240,
550.974903,8.307706,
551.623063,8.309677,
552.088023,8.311083,
552.792183,8.313217,
553.350743,8.314902,
554.098103,8.317158,
555.310263,8.320814,
556.183223,8.323432,
557.021783,8.325939,
557.157143,8.326328,
558.369303,8.329945,
558.480663,8.330260,
559.381623,8.332933,
560.109783,8.335083,
561.321943,8.338661,
562.014903,8.340692,
563.005463,8.343595,
563.202423,8.344157,
564.414583,8.347696,
564.478743,8.347867,
565.637303,8.351234,
566.580663,8.353962,
567.783223,8.357431,
568.281783,8.358856,
568.931543,8.360713,
570.143703,8.364181,
570.653463,8.365626,
571.865623,8.369073,
572.088983,8.369693,
573.301143,8.373124,
574.037303,8.375193,
575.249463,8.378600,
575.874423,8.380343,
577.086583,8.383729,
577.489943,8.384841,
577.886103,8.385932,
577.979863,8.386177,
578.760023,8.388336,
580.510250,8.383909,
580.910410,8.385006,
581.287370,8.386037,
582.979629,8.382470,
583.483789,8.383851,
584.695949,8.387185,
584.951309,8.387873,
585.620269,8.389698,
586.825229,8.392988,
587.773389,8.395564,
588.969549,8.398807,
590.181709,8.402079,
590.807469,8.403755,
592.019629,8.407007,
592.127789,8.407282,
592.554349,8.408412,
592.856909,8.409208,
593.401069,8.410651,
594.613229,8.413875,
595.113389,8.415192,
596.325549,8.418397,
596.513709,8.418880,
596.700269,8.419358,
597.754829,8.422131,
598.485389,8.424041,
598.636749,8.424423,
599.848909,8.427591,
599.946669,8.427831,
601.158829,8.430985,
601.351789,8.431473,
601.734349,8.432454,
602.946509,8.435590,
603.481069,8.436960,
603.854829,8.437911,
606.403111,8.422426,
606.729671,8.423259,
606.803431,8.423435,
607.712391,8.425777,
608.924551,8.428895,
609.207911,8.429610,
610.420071,8.432713,
611.272231,8.434882,
612.305191,8.437507,
612.415751,8.437773,
613.550311,8.440647,
614.897815,8.441847,
615.603575,8.443618,
616.548535,8.445988,
617.584695,8.448579,
618.796855,8.451603,
619.047415,8.452214,
620.259575,8.455224,
620.889335,8.456775,
621.190295,8.457507,
622.402455,8.460496,
622.577815,8.460914,
623.147575,8.462306,
623.506935,8.463177,
624.255095,8.465003,
625.467255,8.467963,
626.361815,8.470135,
627.573975,8.473075,
628.459735,8.475212,
628.515095,8.475331,
628.928055,8.476317,
629.558615,8.477828,
631.727191,8.464846,
631.931351,8.465327,
633.399107,8.464833,
633.682467,8.465504,
634.063427,8.466411,
635.275587,8.469322,
635.366947,8.469527,
636.579107,8.472426,
637.155267,8.473792,
637.283427,8.474084,
638.014475,8.470656,
640.380413,8.458275,
640.905373,8.459522,
642.117533,8.462415,
642.309693,8.462861,
643.521853,8.465741,
643.703613,8.466159,
644.103773,8.467097,
645.311710,8.466534,
646.523870,8.469394,
647.022430,8.470559,
647.547390,8.471784,
648.739550,8.474577,
649.302910,8.475886,
650.359870,8.478348,
651.572030,8.481164,
652.200190,8.482612,
653.412350,8.485413,
653.942910,8.486627,
655.155070,8.489412,
655.893630,8.491098,
657.105790,8.493867,
657.773950,8.495383,
658.328510,8.496635,
659.540670,8.499384,
659.836030,8.500041,
660.844990,8.502317,
661.401950,8.503563,
661.790110,8.504427,
662.517470,8.506054,
663.589630,8.508453,
664.801790,8.511158,
665.656350,8.513055,
666.062910,8.513949,
666.575870,8.515078,
667.164830,8.516374,
667.912190,8.518020,
669.124350,8.520690,
669.909310,8.522409,
670.272670,8.523196,
670.889630,8.524540,
670.946590,8.524651,
671.353150,8.525530,
671.753310,8.526394,
672.667070,8.528381,
672.891230,8.528857,
674.103390,8.531489,
674.727550,8.532833,
675.659710,8.534843,
676.871870,8.537452,
677.065630,8.537857,
677.232190,8.538202,
678.444350,8.540800,
679.146110,8.542293,
679.241470,8.542484,
679.463230,8.542946,
680.329790,8.544787,
680.991550,8.546187,
682.064510,8.548460,
682.811070,8.550033,
683.588830,8.551669,
684.260990,8.553078,
684.952779,8.548258,
686.884132,8.535800,
686.957892,8.535943,
688.268952,8.533538,
688.614712,8.534261,
689.661272,8.536471,
690.873432,8.539025,
691.403192,8.540130,
692.188152,8.541772,
692.337112,8.542072,
695.168616,8.524046,
696.501316,8.520417,
697.627076,8.522790,
697.876836,8.523305,
698.718745,8.522493,
699.410105,8.523939,
700.622265,8.526479,
701.504825,8.528320,
702.716985,8.530845,
703.444345,8.532350,
704.656505,8.534861,
704.719865,8.534979,
705.932025,8.537481,
706.438585,8.538516,
707.650745,8.541006,
708.477305,8.542695,
709.689465,8.545170,
710.520025,8.546857,
711.644985,8.549141,
711.941945,8.549733,
712.901305,8.551671,
713.993465,8.553873,
714.159225,8.554195,
714.977785,8.555837,
716.189945,8.558268,
716.518105,8.558915,
717.188665,8.560249,
718.400825,8.562665,
719.116185,8.564081,
719.525945,8.564886,
719.971705,8.565761,
720.679865,8.567157,
721.892025,8.569549,
722.300985,8.570346,
722.603545,8.570931,
723.206905,8.572110,
724.020665,8.573702,
724.935225,8.575488,
726.147385,8.577853,
726.738745,8.578997,
727.502105,8.580475,
727.704665,8.580857,
728.464025,8.582323,
729.205785,8.583752,
730.471825,8.585456,
731.345585,8.587132,
732.635319,8.587729,
735.075595,8.575697,
735.373355,8.576260,
736.585515,8.578590,
737.445675,8.580235,
737.929835,8.581154,
738.709995,8.582639,
739.922155,8.584948,
740.027115,8.585136,
740.842475,8.586680,
741.953835,8.588784,
743.165995,8.591073,
743.737355,8.592143,
744.949515,8.594420,
745.396875,8.595251,
746.195435,8.596742,
747.073995,8.598379,
748.184555,8.600447,
749.396715,8.602698,
749.538475,8.602949,
750.750635,8.605192,
751.049195,8.605734,
751.610155,8.606762,
751.848715,8.607191,
752.435275,8.608264,
752.933835,8.609173,
753.559003,8.609600,
754.833197,8.599242,
755.069884,8.597585,
756.282044,8.599820,
757.175004,8.601458,
758.241564,8.603413,
759.402524,8.605535,
759.901084,8.606438,
760.227644,8.607024,
761.142204,8.608685,
762.354364,8.610884,
762.656124,8.611422,
762.772284,8.611620,
764.009350,8.610033,
765.221510,8.612222,
765.715270,8.613104,
766.034630,8.613670,
766.826790,8.615089,
767.526950,8.616340,
768.495910,8.618072,
769.058491,8.616324,
771.099275,8.595139,
771.689035,8.596200,
772.234888,8.592341,
774.792759,8.570892,
775.956119,8.573023,
777.718630,8.567800,
780.043777,8.557788,
780.561537,8.558732,
781.154497,8.559814,
782.366657,8.562033,
782.414017,8.562108,
782.737377,8.562690,
783.771937,8.564575,
784.546518,8.562686,
785.645476,8.564587,
786.857636,8.566786,
787.470596,8.567890,
788.682756,8.570079,
789.218916,8.571038,
790.431076,8.573217,
790.869636,8.573996,
791.770596,8.575607,
792.982756,8.577772,
793.163716,8.578084,
794.007076,8.579583,
795.219236,8.581736,
795.862596,8.582870,
796.750756,8.584438,
797.130916,8.585101,
798.343076,8.587237,
798.799236,8.588032,
798.904196,8.588205,
800.116356,8.590332,
801.010116,8.591893,
801.084676,8.592012,
802.082436,8.593752,
802.946596,8.595253,
803.040356,8.595405,
803.486116,8.596173,
804.698276,8.598275,
805.159236,8.599066,
806.371396,8.601160,
807.182756,8.602554,
808.315716,8.604501,
809.071876,8.605793,
809.590436,8.606674,
810.802596,8.608746,
811.606756,8.610112,
812.818916,8.612173,
813.476676,8.613284,
814.688836,8.615335,
815.349796,8.616446,
816.021156,8.617572,
817.233316,8.619611,
817.683876,8.620360,
817.828836,8.620593,
818.297796,8.621372,
819.509956,8.623399,
819.770116,8.623824,
820.568676,8.625152,
820.674436,8.625317,
821.886596,8.627333,
822.038756,8.627575,
822.437316,8.628229,
823.649476,8.630236,
824.393636,8.631461,
825.300196,8.632952,
826.512356,8.634946,
827.395716,8.636392,
828.607876,8.638375,
828.668836,8.638463,
829.880996,8.640440,
830.207556,8.640964,
830.558916,8.641527,
831.358276,8.642822,
832.038436,8.643920,
833.001796,8.645476,
833.861156,8.646861,
834.876516,8.648495,
835.009476,8.648699,
835.872836,8.650083,
837.070596,8.652003,
837.805956,8.653175,
838.127716,8.653680,
839.339876,8.655613,
839.772036,8.656294,
840.330596,8.657175,
841.165956,8.658498,
842.378116,8.660417,
843.112676,8.661572,
844.225636,8.663325,
844.568996,8.663857,
845.511556,8.665336,
846.150116,8.666331,
847.055876,8.667746,
848.084836,8.669351,
848.520996,8.670024,
850.299617,8.666133,
851.072577,8.667333,
852.069281,8.665419,
852.395041,8.665918,
854.347951,8.660286,
854.460111,8.660450,
856.281993,8.656169,
857.086153,8.657418,
857.518313,8.658084,
858.730473,8.659967,
858.861033,8.660159,
859.182793,8.660650,
860.394953,8.662526,
860.685513,8.662966,
861.225673,8.663793,
862.437833,8.665660,
862.524393,8.665783,
863.736553,8.667644,
863.919113,8.667915,
864.533673,8.668851,
864.595433,8.668935,
864.642793,8.668997,
864.757353,8.669162,
865.017513,8.669551,
865.916073,8.670920,
866.174633,8.671306,
867.386793,8.673152,
867.819753,8.673803,
869.031913,8.675642,
869.372073,8.676149,
870.584233,8.677981,
871.137993,8.678810,
871.556553,8.679434,
872.152713,8.680325,
873.212873,8.681917,
874.425033,8.683733,
875.261993,8.684981,
876.441353,8.686739,
876.914313,8.687436,
878.126473,8.689237,
878.768233,8.690184,
879.530793,8.691308,
880.658153,8.692973,
880.747913,8.693095,
881.960073,8.694880,
882.897833,8.696256,
884.109993,8.698032,
884.606153,8.698752,
885.818313,8.700522,
886.428073,8.701405,
887.331433,8.702716,
888.386793,8.704246,
888.446153,8.704322,
889.019913,8.705147,
889.079273,8.705223,
889.528233,8.705866,
890.740393,8.707616,
891.087753,8.708109,
892.299913,8.709853,
892.399273,8.709986,
892.729833,8.710453,
893.294793,8.711258,
894.180553,8.712524,
895.275913,8.714088,
895.464073,8.714348,
895.535433,8.714440,
896.198793,8.715380,
897.410953,8.717105,
897.988713,8.717920,
898.720073,8.718952,
898.967433,8.719294,
899.883593,8.720587,
900.018953,8.720769,
901.231113,8.722479,
901.617673,8.723016,
902.829833,8.724720,
903.605193,8.725804,
904.590153,8.727180,
905.513513,8.728468,
906.104873,8.729287,
907.075433,8.730636,
908.287593,8.732319,
908.792553,8.733013,
909.427913,8.733888,
909.552073,8.734050,
910.364233,8.735169,
910.997993,8.736038,
911.379753,8.736557,
912.591913,8.738225,
913.059273,8.738860,
913.781833,8.739847,
914.733993,8.741148,
915.180553,8.741752,
915.775113,8.742558,
916.964873,8.744179,
917.522633,8.744932,
918.734793,8.746578,
918.891753,8.746781,
920.559059,8.741994,
921.365607,8.735904,
922.691338,8.736479,
923.340298,8.737357,
924.552458,8.739002,
924.779018,8.739300,
925.623178,8.740439,
927.006185,8.736055,
928.785853,8.732357,
929.304413,8.733054,
931.144597,8.728803,
931.759957,8.729632,
932.394890,8.727720,
932.678861,8.725586,
933.445898,8.722401,
934.658058,8.724048,
934.918218,8.724392,
935.771178,8.725545,
936.983338,8.727183,
937.569898,8.727969,
938.782058,8.729602,
939.059018,8.729966,
939.891978,8.731081,
940.094538,8.731345,
940.336298,8.731661,
942.271941,8.726578,
942.399301,8.726740,
943.614432,8.723700,
944.964349,8.723886,
945.103709,8.724064,
946.234984,8.724583,
947.447144,8.726204,
948.122504,8.727102,
948.530664,8.727639,
949.742824,8.729253,
950.048584,8.729652,
950.100744,8.729711,
951.312904,8.731320,
951.402664,8.731430,
951.618824,8.731708,
951.950184,8.732139,
952.079641,8.731557,
953.559586,8.720061,
954.853525,8.720929,
954.999285,8.721114,
955.291445,8.721495,
955.544405,8.721823,
956.683892,8.719638,
958.249853,8.712877,
958.316413,8.712957,
958.413373,8.713077,
960.453386,8.704274,
961.464053,8.700533,
963.657941,8.685233,
965.974082,8.669501,
967.186242,8.671159,
967.329602,8.671346,
968.418574,8.669112,
969.879697,8.658535,
970.685607,8.658475,
971.500095,8.658002,
972.607455,8.659520,
973.819615,8.661178,
974.394175,8.661958,
974.618335,8.662256,
974.830495,8.662537,
976.042655,8.664188,
976.394815,8.664660,
977.193375,8.665742,
978.553398,8.662454,
979.615291,8.656044,
982.113303,8.643591,
982.636776,8.643936,
985.881835,8.627770,
986.185195,8.628182,
987.594790,8.626738,
988.363750,8.627797,
988.900823,8.624624,
990.867105,8.608219,
992.532812,8.605976,
993.269772,8.607000,
994.015532,8.608036,
995.182892,8.609659,
995.851852,8.610583,
997.064012,8.612263,
997.150572,8.612374,
997.555532,8.612927,
997.797292,8.613254,
998.007852,8.613537,
999.664202,8.609060,
1000.985013,8.604774,
1002.063573,8.606266,
1003.091733,8.607685,
1003.551893,8.608314,
1004.572853,8.609718,
1005.612791,8.610663,
1006.113751,8.611346,
1006.433911,8.611778,
1007.178960,8.610245,
1008.785375,8.608540,
1009.074335,8.608929,
1010.286495,8.610589,
1010.636255,8.611060,
1011.848415,8.612714,
1012.717375,8.613895,
1013.623135,8.615124,
1014.444895,8.616237,
1014.841855,8.616769,
1014.998015,8.616972,
1016.091775,8.618451,
1016.151935,8.618524,
1017.104895,8.619808,
1017.378655,8.620170,
