#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
456.906179,6.350824,
457.210339,6.353231,
457.571299,6.356087,
458.783459,6.365694,
459.995619,6.375250,
460.704579,6.380807,
461.916739,6.390283,
462.436099,6.394317,
463.409059,6.401866,
464.621219,6.411233,
465.833379,6.420551,
465.930339,6.421275,
466.657699,6.426833,
467.869859,6.436069,
468.212419,6.438656,
468.781379,6.442958,
469.544739,6.448721,
469.785699,6.450522,
470.997859,6.459636,
472.210019,6.468704,
472.451779,6.470491,
473.663939,6.479503,
474.091299,6.482656,
474.147459,6.483053,
475.359619,6.492001,
476.526979,6.500574,
477.739139,6.509433,
477.924899,6.510770,
478.301059,6.513494,
478.378019,6.514034,
478.917379,6.517940,
479.152739,6.519631,
480.364899,6.528393,
480.797059,6.531494,
481.228419,6.534583,
481.375779,6.535624,
482.587939,6.544305,
482.678499,6.544934,
483.890659,6.553569,
484.238019,6.556022,
485.094979,6.562086,
486.307139,6.570635,
487.445699,6.578626,
488.439459,6.585567,
489.651619,6.594000,
490.498979,6.599865,
491.515139,6.606875,
492.111299,6.610966,
492.802659,6.615701,
493.001219,6.617044,
493.267779,6.618853,
494.479939,6.627122,
494.544099,6.627540,
495.756259,6.635767,
496.968419,6.643953,
497.381379,6.646720,
498.593539,6.654853,
499.188099,6.658818,
499.456259,6.660593,
499.506819,6.660912,
500.650979,6.668524,
501.027139,6.671006,
501.086499,6.671381,
501.965811,6.665735,
502.170771,6.667076,
504.371816,6.658046,
504.532776,6.659093,
511.835372,6.587749,
513.047532,6.595792,
514.207692,6.603454,
514.687852,6.606604,
515.900012,6.614559,
516.100172,6.615853,
519.172781,6.599905,
519.240941,6.600333,
520.342048,6.587565,
525.228967,6.544839,
525.821927,6.548717,
526.682965,6.547291,
528.652669,6.540058,
529.360029,6.544663,
530.938318,6.548020,
531.834478,6.553819,
532.273838,6.556646,
532.635598,6.558966,
534.451368,6.558761,
534.496328,6.559033,
535.264140,6.561327,
540.589651,6.505065,
542.901800,6.484537,
543.211560,6.486524,
545.038920,6.485105,
545.155080,6.485837,
549.104791,6.461242,
550.316951,6.469019,
550.904311,6.472766,
551.359671,6.475662,
552.228631,6.481190,
553.440791,6.488880,
554.588951,6.496132,
555.186711,6.499887,
555.374071,6.501051,
556.586231,6.508653,
557.563991,6.514759,
557.852151,6.516542,
558.324311,6.519471,
559.536471,6.526993,
559.779831,6.528486,
560.310391,6.531756,
560.656951,6.533883,
565.035475,6.504687,
565.138835,6.505309,
565.240595,6.505921,
568.446228,6.490540,
568.729588,6.492272,
569.401748,6.496395,
570.613908,6.503821,
570.729268,6.504511,
573.117380,6.487207,
574.012537,6.488574,
575.776697,6.489729,
576.988857,6.497087,
577.974617,6.503045,
578.485977,6.506119,
578.713337,6.507476,
579.155897,6.510128,
579.648057,6.513074,
579.850617,6.514276,
580.202777,6.516375,
580.432537,6.517737,
581.241866,6.512585,
584.699515,6.477835,
587.278836,6.450910,
588.263852,6.441455,
590.146194,6.421858,
594.966866,6.374894,
598.889954,6.353359,
599.471714,6.356882,
600.683874,6.364218,
601.123234,6.366859,
601.386594,6.368434,
602.498754,6.375122,
603.710914,6.382384,
604.223874,6.385439,
604.704834,6.388298,
604.821794,6.388981,
606.397101,6.380497,
608.328461,6.380150,
608.588621,6.381682,
608.824781,6.383070,
609.048941,6.384385,
609.737690,6.379102,
611.048256,6.366873,
614.639281,6.349381,
615.441041,6.354121,
616.342801,6.359440,
617.242161,6.364729,
618.454321,6.371838,
618.612881,6.372753,
619.825041,6.379831,
621.037201,6.386881,
621.666961,6.390526,
622.241521,6.393843,
622.758481,6.396822,
627.461463,6.368179,
628.529623,6.374336,
629.050583,6.377323,
629.313943,6.378824,
630.223703,6.384036,
631.435863,6.390962,
632.635223,6.397789,
633.051383,6.400142,
633.215543,6.401060,
634.836058,6.403800,
635.533818,6.407733,
636.682778,6.414200,
637.183738,6.417004,
637.694445,6.412919,
641.858567,6.390185,
643.070727,6.396974,
643.610087,6.399979,
644.822247,6.406731,
645.244007,6.409065,
645.410567,6.409977,
646.687228,6.414902,
647.973788,6.420857,
648.033948,6.421174,
648.452508,6.423469,
649.458268,6.428993,
650.555228,6.435000,
650.903388,6.436892,
652.115548,6.443501,
652.318108,6.444590,
653.530268,6.451170,
654.508028,6.456457,
655.720188,6.462993,
656.932348,6.469505,
658.144508,6.475992,
659.356668,6.482456,
659.777628,6.484686,
660.989788,6.491118,
661.125148,6.491822,
661.626108,6.494464,
662.364668,6.498358,
663.576828,6.504740,
664.788988,6.511099,
666.001148,6.517435,
666.474908,6.519896,
667.687068,6.526199,
667.753628,6.526531,
668.965788,6.532811,
669.464348,6.535378,
670.676508,6.541626,
671.262268,6.544630,
672.474428,6.550844,
672.676188,6.551864,
673.085148,6.553945,
677.122628,6.532753,
677.613188,6.535249,
678.159748,6.538027,
679.718758,6.540851,
680.438918,6.544498,
681.651078,6.550628,
682.052838,6.552646,
682.968198,6.557252,
683.561958,6.560229,
684.774118,6.566304,
684.932678,6.567085,
685.128838,6.568054,
689.090072,6.539527,
689.339032,6.540763,
689.945592,6.543790,
692.521695,6.536937,
693.733855,6.542974,
694.214815,6.545356,
695.426975,6.551363,
696.639135,6.557350,
697.851295,6.563316,
698.204255,6.565040,
699.416415,6.570979,
700.611775,6.576816,
700.814335,6.577792,
701.244895,6.579879,
703.075919,6.578150,
703.546479,6.580425,
703.627439,6.580805,
704.967599,6.585476,
706.179759,6.591323,
707.391919,6.597150,
707.832879,6.599257,
707.970639,6.599905,
709.182799,6.605703,
709.534159,6.607370,
710.252719,6.610789,
711.464879,6.616550,
712.677039,6.622291,
713.653199,6.626898,
714.198959,6.629462,
715.122319,6.633801,
716.093679,6.638353,
717.305839,6.644021,
718.517999,6.649669,
719.470959,6.654093,
719.599919,6.654680,
720.398479,6.658375,
721.610639,6.663974,
721.885199,6.665230,
723.097359,6.670807,
723.767119,6.673874,
724.581679,6.677600,
725.213039,6.680480,
725.467599,6.681631,
726.679759,6.687153,
726.884719,6.688074,
728.096879,6.693575,
728.724239,6.696408,
731.446428,6.688045,
732.559388,6.693064,
733.397948,6.696832,
734.158908,6.700243,
735.371068,6.705669,
736.583228,6.711077,
737.795388,6.716468,
738.568348,6.719891,
739.441308,6.723751,
740.653468,6.729100,
741.524828,6.732930,
742.736988,6.738249,
743.949148,6.743551,
744.150908,6.744421,
745.363068,6.749702,
745.531228,6.750423,
746.516188,6.754697,
746.638748,6.755217,
747.850908,6.760464,
749.063068,6.765693,
750.275228,6.770906,
750.327388,6.771117,
750.484348,6.771780,
751.696508,6.776973,
752.494268,6.780377,
752.585628,6.780755,
753.326588,6.783909,
753.677948,6.785395,
754.890108,6.790545,
755.418268,6.792776,
756.420028,6.797011,
756.820988,6.798695,
758.033148,6.803801,
758.833308,6.807159,
760.045468,6.812238,
761.130428,6.816770,
761.818588,6.819633,
762.152348,6.821013,
762.268508,6.821485,
762.595068,6.822833,
763.772028,6.827717,
764.504188,6.830742,
764.582748,6.831055,
764.928508,6.832475,
765.635868,6.835389,
766.274428,6.838014,
767.061788,6.841247,
767.153148,6.841610,
769.330161,6.828042,
772.647208,6.814405,
773.274568,6.816977,
774.356328,6.821411,
774.700488,6.822811,
775.292648,6.825225,
776.666228,6.818366,
780.204150,6.792616,
785.068002,6.764483,
786.085153,6.758325,
786.157313,6.758610,
788.398413,6.754761,
789.610573,6.759731,
790.041933,6.761488,
790.782893,6.764510,
794.574305,6.747476,
794.656065,6.747798,
795.868225,6.752740,
796.052385,6.753479,
796.237345,6.754221,
800.860274,6.722864,
802.300907,6.722190,
804.858708,6.715876,
806.070868,6.720802,
807.283028,6.725714,
808.495188,6.730611,
809.707348,6.735494,
810.919508,6.740362,
812.131668,6.745215,
812.438228,6.746432,
813.067188,6.748937,
813.300148,6.749856,
819.991342,6.709548,
821.203502,6.714393,
821.309262,6.714804,
821.511822,6.715603,
822.475182,6.719438,
822.588142,6.719877,
823.229102,6.722419,
823.659662,6.724121,
826.048832,6.719335,
826.842592,6.722473,
828.054752,6.727259,
829.266912,6.732031,
829.322272,6.732238,
830.223600,6.727560,
831.228823,6.721108,
833.959791,6.710159,
835.460751,6.712601,
836.172911,6.715390,
836.353071,6.716086,
836.712431,6.717485,
838.769583,6.715450,
839.742543,6.719244,
841.212791,6.721898,
841.605751,6.723418,
842.808670,6.717761,
849.677502,6.677709,
850.889662,6.682430,
851.643422,6.685355,
852.813182,6.689891,
853.881342,6.694020,
855.093502,6.698695,
855.228062,6.699204,
855.437822,6.700002,
856.649982,6.704660,
857.630942,6.708418,
857.874302,6.709341,
860.482002,6.703084,
860.827762,6.704397,
861.255922,6.706024,
861.481682,6.706876,
863.111725,6.708243,
863.991885,6.711585,
864.244845,6.712536,
865.457005,6.717130,
866.669165,6.721710,
866.768525,6.722075,
867.980685,6.726641,
868.072045,6.726975,
868.753805,6.729532,
869.861965,6.733688,
871.074125,6.738222,
871.597485,6.740170,
873.857993,6.731074,
876.556384,6.714770,
876.699744,6.715297,
880.376407,6.691123,
882.480345,6.685387,
884.124334,6.686656,
884.396494,6.687664,
885.608654,6.692187,
885.698414,6.692512,
886.576974,6.695778,
886.800334,6.696600,
887.844494,6.700474,
888.018254,6.701109,
889.991570,6.699860,
890.859730,6.703065,
891.130051,6.702702,
893.636993,6.697452,
894.544353,6.700791,
894.898913,6.702088,
895.304673,6.703572,
896.236033,6.706986,
897.342593,6.711036,
897.924353,6.713157,
899.136513,6.717577,
900.101473,6.721085,
900.150433,6.721253,
902.471976,6.717384,
903.234536,6.720145,
905.476201,6.710885,
905.870505,6.709527,
906.709662,6.707315,
911.539361,6.678490,
915.249062,6.657050,
915.694022,6.658664,
916.240374,6.657776,
919.827998,6.643306,
920.293758,6.644994,
921.882068,6.646684,
923.076628,6.651013,
923.163988,6.651320,
924.923867,6.651759,
925.143227,6.652543,
926.277723,6.653291,
929.389785,6.644044,
930.262745,6.647183,
930.691705,6.648718,
931.981906,6.652278,
933.215666,6.656462,
934.427826,6.660789,
935.639986,6.665105,
935.775346,6.665577,
938.398330,6.659393,
938.711290,6.660496,
940.137085,6.663278,
941.215645,6.667092,
942.427805,6.671368,
942.658365,6.672172,
943.632925,6.675599,
943.961885,6.676747,
944.215645,6.677630,
944.951005,6.680205,
945.325565,6.681511,
945.457725,6.681964,
946.428285,6.685357,
948.663956,6.682369,
949.176116,6.684149,
950.388276,6.688368,
950.466836,6.688632,
950.659796,6.689294,
951.871956,6.693500,
953.008916,6.697435,
953.082676,6.697680,
953.521236,6.699189,
953.577396,6.699373,
953.900756,6.700482,
954.030516,6.700921,
954.686433,6.696795,
956.840604,6.691968,
958.283164,6.694534,
959.495324,6.698700,
960.707484,6.702855,
961.919644,6.707000,
963.131804,6.711134,
963.490364,6.712348,
963.700124,6.713054,
964.912284,6.717173,
965.595644,6.719486,
965.906204,6.720531,
966.197564,6.721510,
966.396124,6.722174,
967.297884,6.725220,
967.562044,6.726104,
972.002380,6.707838,
973.214540,6.711929,
973.330700,6.712312,
973.889260,6.714187,
974.035820,6.714672,
975.075180,6.718164,
975.120140,6.718305,
975.787500,6.720540,
975.869260,6.720805,
977.081420,6.724863,
977.927980,6.727689,
978.189740,6.728554,
979.401900,6.732594,
979.498860,6.732907,
980.599820,6.736565,
981.382380,6.739158,
982.594540,6.743171,
983.806700,6.747174,
984.762060,6.750320,
985.442220,6.752553,
985.550380,6.752900,
985.826540,6.753800,
987.038700,6.757776,
987.413260,6.758997,
987.756620,6.760114,
988.968780,6.764075,
990.180940,6.768027,
990.828300,6.770128,
992.040460,6.774065,
992.350220,6.775063,
992.453580,6.775389,
993.665740,6.779313,
994.069100,6.780610,
994.881260,6.783228,
995.486220,6.785174,
996.131980,6.787248,
996.889740,6.789681,
998.101900,6.793570,
999.314060,6.797450,
999.367020,6.797610,
1000.579180,6.801480,
1001.791340,6.805340,
1002.357900,6.807136,
1003.570060,6.810983,
1004.127820,6.812745,
1005.339980,6.816579,
1006.431340,6.820021,
1007.643500,6.823837,
1007.922060,6.824705,
1008.828620,6.827549,
1009.039980,6.828204,
1010.252140,6.832000,
1011.464300,6.835787,
1011.555660,6.836064,
1011.615820,6.836242,
1012.036780,6.837549,
1013.248940,6.841323,
1013.321100,6.841538,
1013.918060,6.843388,
1014.483820,6.845139,
1015.146380,6.847189,
1016.153740,6.850305,
1017.192300,6.853511,
1018.404460,6.857247,
1019.000620,6.859076,
1019.936780,6.861950,
1020.737740,6.864403,
1021.949900,6.868113,
1022.302060,6.869182,
1022.347020,6.869310,
1022.839180,6.870807,
1022.885740,6.870940,
1023.709900,6.873450,
1024.831660,6.876863,
1024.889420,6.877030,
1025.114380,6.877706,
1025.476940,6.878800,
1025.587500,6.879127,
1025.634060,6.879260,
1026.862671,6.876646,
1029.201704,6.865479,
1034.670647,6.839768,
1035.125207,6.841146,
1035.866967,6.843399,
1036.015927,6.843844,
1037.853899,6.839185,
1040.699149,6.832125,
1040.864909,6.832620,
1041.825869,6.835533,
1042.578829,6.837809,
1043.377389,6.840220,
1043.475149,6.840507,
1044.124109,6.842461,
1045.336269,6.846114,
1045.530829,6.846691,
1046.429389,6.849390,
1050.961746,6.829054,
1053.104874,6.826658,
1053.286634,6.827197,
1053.936696,6.827768,
1055.233656,6.827905,
1056.776859,6.829100,
1057.034619,6.829864,
1058.277979,6.833285,
1058.938939,6.835252,
1059.846299,6.837953,
1060.494459,6.839876,
1060.599419,6.840180,
1063.215650,6.826298,
1065.274118,6.821135,
1066.083878,6.823541,
1067.597452,6.823054,
1068.176012,6.824766,
1071.112431,6.817364,
1072.324591,6.820952,
1072.603151,6.821769,
1073.561711,6.824598,
1074.769871,6.828158,
1075.045231,6.828962,
1076.346848,6.831957,
1076.830208,6.833370,
1077.173568,6.834370,
1080.975313,6.821539,
1082.187473,6.825090,
1083.399633,6.828633,
1084.243793,6.831094,
1084.625553,6.832200,
1085.115313,6.833621,
1086.181114,6.836653,
1087.754706,6.837897,
1087.850066,6.838166,
1089.062226,6.841676,
1089.642386,6.843349,
1090.854546,6.846848,
1091.957106,6.850023,
1092.648466,6.852007,
1093.027026,6.853088,
1093.423986,6.854222,
1094.571346,6.857511,
1094.886706,6.858407,
1096.076275,6.856474,
1097.895635,6.856144,
1099.107795,6.859603,
1100.319955,6.863054,
1100.849715,6.864555,
1101.025075,6.865045,
1102.237235,6.868484,
1102.830195,6.870159,
1103.900755,6.873186,
1104.759315,6.875607,
1105.971475,6.879023,
1106.118835,6.879430,
1106.187795,6.879616,
1106.853555,6.881484,
1108.065715,6.884887,
1109.277875,6.888282,
1109.416435,6.888662,
1109.481395,6.888836,
1110.693555,6.892222,
1111.263315,6.893807,
1112.157075,6.896295,
1112.780435,6.898025,
1114.448800,6.893922,
1116.178560,6.894090,
1117.390720,6.897450,
1117.854080,6.898728,
1118.116466,6.898654,
1121.030040,6.881716,
1123.681872,6.876255,
1124.879632,6.879572,
1126.091792,6.882923,
1127.204752,6.885992,
1128.416912,6.889329,
1129.491472,6.892279,
1129.956432,6.893550,
1131.168592,6.896870,
1131.861552,6.898762,
1132.165712,6.899586,
1133.377872,6.902894,
1133.706032,6.903782,
1134.773392,6.906685,
1135.985552,6.909978,
1136.679312,6.911855,
1137.353872,6.913678,
1144.024659,6.880456,
1144.683219,6.882242,
1145.983379,6.883642,
1146.320339,6.884549,
1146.382099,6.884709,
1146.703059,6.885572,
1149.578657,6.878885,
1150.558817,6.881535,
1151.331777,6.883620,
1152.063137,6.885590,
1152.700097,6.887303,
1153.912257,6.890565,
1154.131617,6.891147,
1154.196577,6.891314,
1156.607123,6.886918,
1156.748883,6.887292,
1158.883395,6.884022,
1159.861955,6.886643,
1161.256212,6.888804,
1162.303572,6.891600,
1163.678599,6.893865,
1164.530759,6.896129,
1168.832011,6.881114,
1170.044171,6.884337,
1170.229931,6.884824,
1171.442091,6.888039,
1171.626251,6.888520,
1172.838411,6.891728,
1172.924971,6.891949,
1174.068688,6.889432,
1176.507775,6.882793,
1176.585535,6.882990,
1176.709695,6.883311,
1177.987964,6.880093,
1179.921039,6.879087,
1180.045999,6.879409,
1180.666959,6.881042,
1183.310918,6.872029,
1183.435878,6.872351,
1184.854908,6.871001,
1186.232668,6.872260,
1187.696103,6.869100,
1187.989063,6.869864,
1188.099623,6.870147,
1190.287605,6.867694,
1190.639765,6.868612,
1190.834325,6.869116,
1191.128885,6.869882,
1198.675645,6.832723,
1202.535484,6.820864,
1203.747644,6.824057,
1204.959804,6.827244,
1206.067964,6.830151,
1206.269724,6.830674,
1207.162684,6.833010,
1207.273244,6.833292,
1208.485404,6.836461,
1209.697564,6.839623,
1210.909724,6.842778,
1212.121884,6.845928,
1212.958044,6.848094,
1213.319004,6.849024,
1214.007964,6.850804,
1215.220124,6.853938,
1215.875484,6.855625,
1216.246844,6.856578,
1217.179804,6.858979,
1217.575964,6.859993,
1218.547324,6.862488,
1220.112046,6.863615,
1221.324206,6.866720,
1222.148366,6.868825,
1223.360526,6.871919,
1224.572686,6.875008,
1224.681646,6.875278,
1225.794606,6.878107,
1226.953966,6.881049,
1227.525326,6.882493,
1229.053159,6.876183,
1234.173371,6.857470,
1235.385531,6.860546,
1235.699291,6.861335,
1236.911451,6.864403,
1237.041211,6.864724,
1238.253371,6.867786,
1238.347131,6.868015,
1238.927291,6.869474,
1239.114651,6.869940,
1240.209211,6.872694,
1240.334971,6.873004,
1240.548731,6.873535,
1241.760891,6.876579,
1242.973051,6.879617,
1243.324411,6.880491,
1244.182971,6.882636,
1245.395131,6.885663,
1246.607291,6.888683,
1247.603451,6.891160,
1248.815611,6.894170,
1249.834171,6.896693,
1250.096731,6.897337,
1250.752091,6.898955,
1251.964251,6.901950,
1252.748411,6.903882,
1253.574171,6.905914,
1253.863131,6.906619,
1254.777691,6.908866,
1255.574651,6.910820,
1256.786811,6.913792,
1256.890171,6.914038,
1257.407931,6.915301,
1257.708891,6.916032,
1257.816251,6.916288,
1257.997211,6.916724,
1258.662171,6.918345,
1258.951131,6.919044,
1260.163291,6.922000,
1260.978651,6.923983,
1261.066011,6.924189,
1261.454171,6.925127,
1261.880731,6.926159,
1262.204891,6.926941,
1263.417051,6.929882,
1263.641211,6.930419,
1264.853371,6.933353,
1265.761531,6.935546,
1267.142697,6.936320,
1267.600457,6.937419,
1268.173417,6.938795,
1268.691977,6.940038,
1270.913949,6.937435,
1272.022909,6.940097,
1272.082269,6.940233,
1272.249629,6.940628,
1272.445789,6.941092,
1273.045949,6.942526,
1275.745216,6.937331,
1276.950176,6.940214,
1277.564736,6.941678,
1281.454699,6.930058,
1281.982059,6.931313,
1283.475905,6.928537,
1285.220065,6.928559,
1285.492225,6.929202,
1285.852385,6.930054,
