#Type=Line
#Heading=Link_3_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
1.834200,6.490023,
3.294200,7.227248,
4.754200,7.511674,
6.214200,7.662451,
7.674200,7.755857,
9.134200,7.819404,
10.594200,7.865436,
12.054200,7.900317,
13.514200,7.927661,
14.974200,7.949673,
16.434200,7.967775,
17.894200,7.982922,
19.354200,7.995784,
20.814200,8.006841,
22.274200,8.016450,
23.734200,8.024875,
25.194200,8.032325,
26.654200,8.038958,
28.114200,8.044903,
29.574200,8.050260,
31.034200,8.055113,
32.494200,8.059531,
33.954200,8.063568,
35.414200,8.067272,
36.874200,8.070684,
39.794200,7.777616,
41.254200,7.790916,
42.714200,7.803307,
44.174200,7.814878,
45.634200,7.825710,
47.094200,7.835869,
48.554200,7.845418,
50.014200,7.854409,
51.474200,7.862891,
52.934200,7.870904,
54.394200,7.878487,
55.854200,7.885674,
57.314200,7.892494,
58.774200,7.898976,
60.234200,7.905144,
61.694200,7.911019,
63.154200,7.916623,
64.614200,7.921974,
66.074200,7.927088,
67.534200,7.931981,
68.994200,7.936667,
70.454200,7.941159,
71.914200,7.945468,
73.374200,7.949606,
74.834200,7.953583,
76.294200,7.957407,
77.754200,7.961088,
79.214200,7.964633,
80.674200,7.968049,
82.134200,7.971344,
83.594200,7.974525,
85.054200,7.977595,
86.514200,7.980563,
87.974200,7.983432,
89.434200,7.986207,
90.894200,7.988893,
92.354200,7.991494,
93.814200,7.994014,
95.274200,7.996457,
96.734200,7.998826,
98.194200,8.001124,
99.654200,8.003356,
101.114200,8.005522,
102.574200,8.007628,
104.034200,8.009674,
105.494200,8.011663,
106.954200,8.013598,
108.414200,8.015481,
109.874200,8.017314,
111.334200,8.019099,
112.794200,8.020838,
114.254200,8.022532,
115.714200,8.024184,
117.174200,8.025794,
118.634200,8.027365,
120.094200,8.028897,
121.554200,8.030393,
123.014200,8.031853,
124.474200,8.033279,
125.934200,8.034672,
127.394200,8.036033,
128.854200,8.037363,
130.314200,8.038663,
131.774200,8.039935,
133.234200,8.041179,
134.694200,8.042395,
136.154200,8.043586,
137.614200,8.044751,
139.074200,8.045892,
140.534200,8.047009,
141.994200,8.048103,
143.454200,8.049175,
144.914200,8.050226,
146.374200,8.051255,
147.834200,8.052264,
149.294200,8.053253,
150.754200,8.054223,
152.214200,8.055175,
153.674200,8.056108,
155.134200,8.057024,
156.594200,8.057923,
158.054200,8.058805,
159.514200,8.059671,
160.974200,8.060521,
162.434200,8.061357,
163.894200,8.062177,
165.354200,8.062982,
166.814200,8.063774,
168.274200,8.064552,
169.734200,8.065316,
171.194200,8.066068,
172.654200,8.066806,
174.114200,8.067533,
175.574200,8.068247,
177.034200,8.068949,
178.494200,8.069640,
179.954200,8.070320,
181.414200,8.070989,
182.874200,8.071647,
184.334200,8.072295,
185.794200,8.072932,
187.254200,8.073560,
188.714200,8.074178,
190.174200,8.074786,
191.634200,8.075385,
193.094200,8.075975,
194.554200,8.076557,
196.014200,8.077129,
197.474200,8.077693,
198.934200,8.078249,
200.394200,8.078797,
201.854200,8.079336,
203.314200,8.079868,
204.774200,8.080393,
206.234200,8.080910,
207.694200,8.081420,
209.154200,8.081922,
210.614200,8.082418,
212.074200,8.082907,
213.534200,8.083389,
214.994200,8.083865,
216.454200,8.084334,
217.914200,8.084797,
219.374200,8.085253,
220.834200,8.085704,
222.294200,8.086149,
223.754200,8.086588,
225.214200,8.087021,
226.674200,8.087449,
228.134200,8.087871,
229.594200,8.088288,
231.054200,8.088700,
232.514200,8.089106,
233.974200,8.089507,
235.434200,8.089904,
236.894200,8.090295,
238.354200,8.090682,
239.814200,8.091064,
241.274200,8.091441,
242.734200,8.091814,
244.194200,8.092182,
245.654200,8.092546,
247.114200,8.092906,
248.574200,8.093261,
250.034200,8.093613,
251.494200,8.093960,
252.954200,8.094303,
254.414200,8.094643,
255.874200,8.094978,
257.334200,8.095310,
258.794200,8.095637,
260.254200,8.095962,
261.714200,8.096282,
263.174200,8.096599,
264.634200,8.096913,
266.094200,8.097223,
267.554200,8.097529,
269.014200,8.097833,
271.934200,8.054654,
273.394200,8.055182,
274.854200,8.055704,
276.314200,8.056220,
277.774200,8.056731,
279.234200,8.057237,
280.694200,8.057737,
282.154200,8.058232,
283.614200,8.058722,
285.074200,8.059207,
286.534200,8.059687,
287.994200,8.060162,
289.454200,8.060633,
290.914200,8.061098,
292.374200,8.061559,
293.834200,8.062016,
295.294200,8.062468,
296.754200,8.062915,
298.214200,8.063358,
299.674200,8.063797,
301.134200,8.064232,
302.594200,8.064662,
304.054200,8.065088,
305.514200,8.065511,
306.974200,8.065929,
308.434200,8.066343,
309.894200,8.066753,
311.354200,8.067160,
312.814200,8.067562,
314.274200,8.067961,
315.734200,8.068356,
317.194200,8.068748,
318.654200,8.069136,
320.114200,8.069520,
321.574200,8.069901,
323.034200,8.070279,
324.494200,8.070653,
325.954200,8.071023,
327.414200,8.071391,
328.874200,8.071755,
330.334200,8.072116,
331.794200,8.072474,
333.254200,8.072828,
334.714200,8.073180,
336.174200,8.073529,
337.634200,8.073874,
339.094200,8.074217,
340.554200,8.074556,
342.014200,8.074893,
343.474200,8.075227,
344.934200,8.075558,
346.394200,8.075886,
347.854200,8.076211,
349.314200,8.076534,
350.774200,8.076854,
352.234200,8.077171,
353.694200,8.077486,
355.154200,8.077798,
356.614200,8.078108,
358.074200,8.078415,
359.534200,8.078720,
360.994200,8.079022,
362.454200,8.079321,
363.914200,8.079619,
365.374200,8.079914,
366.834200,8.080206,
368.294200,8.080497,
369.754200,8.080784,
371.214200,8.081070,
372.674200,8.081354,
374.134200,8.081635,
375.594200,8.081914,
377.054200,8.082191,
378.514200,8.082466,
379.974200,8.082738,
381.434200,8.083009,
382.894200,8.083277,
384.354200,8.083544,
385.814200,8.083808,
387.274200,8.084071,
388.734200,8.084331,
390.194200,8.084590,
391.654200,8.084846,
393.114200,8.085101,
394.574200,8.085354,
396.034200,8.085605,
397.494200,8.085854,
398.954200,8.086101,
400.414200,8.086347,
401.874200,8.086590,
403.334200,8.086832,
404.794200,8.087072,
406.254200,8.087311,
407.714200,8.087548,
409.174200,8.087783,
410.634200,8.088016,
412.094200,8.088248,
413.554200,8.088478,
415.014200,8.088706,
416.474200,8.088933,
417.934200,8.089159,
419.394200,8.089382,
420.854200,8.089604,
422.314200,8.089825,
423.774200,8.090044,
425.234200,8.090262,
426.694200,8.090478,
428.154200,8.090693,
429.614200,8.090906,
431.074200,8.091117,
432.534200,8.091328,
433.994200,8.091537,
435.454200,8.091744,
436.914200,8.091950,
438.374200,8.092155,
439.834200,8.092358,
441.294200,8.092560,
442.754200,8.092761,
444.214200,8.092961,
445.674200,8.093159,
447.134200,8.093355,
448.594200,8.093551,
450.054200,8.093745,
451.514200,8.093938,
452.974200,8.094130,
454.434200,8.094320,
455.894200,8.094510,
457.354200,8.094698,
458.814200,8.094885,
460.274200,8.095070,
461.734200,8.095255,
463.194200,8.095438,
464.654200,8.095620,
466.114200,8.095801,
467.574200,8.095981,
469.034200,8.096160,
470.494200,8.096338,
471.954200,8.096514,
473.414200,8.096690,
474.874200,8.096864,
476.334200,8.097038,
477.794200,8.097210,
479.254200,8.097381,
480.714200,8.097552,
482.174200,8.097721,
483.634200,8.097889,
485.094200,8.098056,
486.554200,8.098222,
488.014200,8.098387,
489.474200,8.098551,
490.934200,8.098715,
492.394200,8.098877,
493.854200,8.099038,
495.314200,8.099198,
496.774200,8.099358,
498.234200,8.099516,
499.694200,8.099674,
501.154200,8.099830,
502.614200,8.099986,
504.074200,8.100141,
505.534200,8.100295,
506.994200,8.100448,
508.454200,8.100600,
509.914200,8.100751,
511.374200,8.100901,
512.834200,8.101051,
514.294200,8.101200,
515.754200,8.101348,
517.214200,8.101495,
518.674200,8.101641,
520.134200,8.101786,
521.594200,8.101931,
523.054200,8.102074,
524.514200,8.102217,
525.974200,8.102359,
527.434200,8.102501,
528.894200,8.102641,
530.354200,8.102781,
531.814200,8.102920,
533.274200,8.103058,
534.734200,8.103196,
536.194200,8.103333,
537.654200,8.103469,
539.114200,8.103604,
540.574200,8.103739,
542.034200,8.103872,
543.494200,8.104006,
544.954200,8.104138,
546.414200,8.104270,
547.874200,8.104401,
549.334200,8.104531,
550.794200,8.104661,
552.254200,8.104789,
553.714200,8.104918,
555.174200,8.105045,
556.634200,8.105172,
558.094200,8.105298,
559.554200,8.105424,
561.014200,8.105549,
562.474200,8.105673,
563.934200,8.105797,
565.394200,8.105920,
566.854200,8.106042,
568.314200,8.106164,
569.774200,8.106285,
571.234200,8.106405,
572.694200,8.106525,
574.154200,8.106645,
575.614200,8.106763,
577.074200,8.106881,
578.534200,8.106999,
579.994200,8.107116,
581.454200,8.107232,
582.914200,8.107348,
584.374200,8.107463,
585.834200,8.107577,
587.294200,8.107691,
588.754200,8.107805,
590.214200,8.107917,
591.674200,8.108030,
593.134200,8.108141,
594.594200,8.108253,
596.054200,8.108363,
597.514200,8.108473,
598.974200,8.108583,
600.434200,8.108692,
601.894200,8.108801,
603.354200,8.108908,
604.814200,8.109016,
606.274200,8.109123,
607.734200,8.109229,
609.194200,8.109335,
610.654200,8.109441,
612.114200,8.109546,
613.574200,8.109650,
615.034200,8.109754,
616.494200,8.109857,
617.954200,8.109960,
619.414200,8.110063,
620.874200,8.110165,
622.334200,8.110266,
623.794200,8.110367,
625.254200,8.110468,
626.714200,8.110568,
628.174200,8.110667,
629.634200,8.110767,
631.094200,8.110865,
632.554200,8.110963,
634.014200,8.111061,
635.474200,8.111159,
636.934200,8.111255,
638.394200,8.111352,
639.854200,8.111448,
641.314200,8.111543,
642.774200,8.111639,
644.234200,8.111733,
645.694200,8.111828,
647.154200,8.111921,
648.614200,8.112015,
650.074200,8.112108,
651.534200,8.112200,
652.994200,8.112293,
654.454200,8.112384,
655.914200,8.112476,
657.374200,8.112567,
658.834200,8.112657,
660.294200,8.112747,
661.754200,8.112837,
663.214200,8.112926,
664.674200,8.113015,
666.134200,8.113104,
667.594200,8.113192,
669.054200,8.113280,
670.514200,8.113367,
671.974200,8.113454,
673.434200,8.113541,
674.894200,8.113627,
676.354200,8.113713,
677.814200,8.113799,
679.274200,8.113884,
680.734200,8.113969,
682.194200,8.114053,
683.654200,8.114137,
685.114200,8.114221,
686.574200,8.114304,
688.034200,8.114387,
689.494200,8.114470,
690.954200,8.114552,
692.414200,8.114634,
693.874200,8.114716,
695.334200,8.114797,
696.794200,8.114878,
698.254200,8.114959,
699.714200,8.115039,
701.174200,8.115119,
702.634200,8.115198,
704.094200,8.115278,
705.554200,8.115357,
707.014200,8.115435,
708.474200,8.115514,
709.934200,8.115592,
711.394200,8.115669,
712.854200,8.115747,
